file,column,count,mean,median,mode,min,max,variance,std_dev
hacksider_Deep-Live-Cam.csv,bodyLength,136,542.3529411764706,354.5,0.0,0.0,4571.0,345696.23006535944,587.9593779040857
hacksider_Deep-Live-Cam.csv,issueCommentsCount,136,2.0808823529411766,1.0,1.0,0.0,11.0,3.8378540305010884,1.9590441624682913
hacksider_Deep-Live-Cam.csv,reviewThreadsCount,136,1.4411764705882353,1.0,0.0,0.0,7.0,3.359477124183006,1.8328876463610655
hacksider_Deep-Live-Cam.csv,interactionsCount,136,3.5220588235294117,2.0,1.0,0.0,16.0,10.651361655773421,3.2636423909143937
hakimel_reveal.js.csv,number,39,2753.4102564102564,2752.0,1725.0,1725.0,3768.0,224480.51147098516,473.7937435962881
hakimel_reveal.js.csv,reviewsCount,39,2.076923076923077,1.0,1.0,1.0,14.0,5.125506072874492,2.263958054574884
hakimel_reveal.js.csv,hoursOpen,39,3888.298205128204,1312.61,1.0,1.0,41533.52,70548612.74483092,8399.322159843074
hakimel_reveal.js.csv,additions,39,1374.6666666666667,15.0,1.0,1.0,17313.0,17384380.491228078,4169.458057257331
hakimel_reveal.js.csv,deletions,39,1125.051282051282,2.0,1.0,0.0,21085.0,22079069.155195676,4698.837000279503
hakimel_reveal.js.csv,changedFiles,39,12.58974358974359,1.0,1.0,1.0,167.0,1311.7219973009448,36.21770281645352
hakimel_reveal.js.csv,bodyLength,39,456.79487179487177,203.0,0.0,0.0,4543.0,814911.5357624833,902.7245071241189
hakimel_reveal.js.csv,issueCommentsCount,39,2.8461538461538463,1.0,1.0,0.0,23.0,21.238866396761132,4.608564461604192
hakimel_reveal.js.csv,reviewThreadsCount,39,0.6153846153846154,0.0,0.0,0.0,3.0,0.6113360323886637,0.7818798068684621
hakimel_reveal.js.csv,interactionsCount,39,3.4615384615384617,2.0,1.0,0.0,25.0,25.518218623481783,5.051556059619826
home-assistant_core.csv,number,150,153492.26,153479.5,153273.0,153273.0,153769.0,19904.502416107385,141.0833172848845
home-assistant_core.csv,reviewsCount,150,2.973333333333333,2.0,2.0,1.0,22.0,6.321431767337807,2.514245765102888
home-assistant_core.csv,hoursOpen,150,12.224666666666666,4.984999999999999,1.13,1.03,98.4,289.5803619686801,17.0170609086493
home-assistant_core.csv,additions,150,170.86666666666667,10.0,3.0,0.0,7003.0,526933.9821029082,725.9021849415444
home-assistant_core.csv,deletions,150,83.79333333333334,4.0,3.0,0.0,2596.0,109796.35297539152,331.35532736835773
home-assistant_core.csv,changedFiles,150,4.153333333333333,3.0,3.0,1.0,85.0,55.15082774049217,7.426360329292685
home-assistant_core.csv,bodyLength,150,2199.92,2024.5,1941.0,1239.0,11483.0,856305.3089932887,925.3676615234016
home-assistant_core.csv,issueCommentsCount,150,1.6,1.0,1.0,0.0,29.0,9.114093959731543,3.018955773066499
home-assistant_core.csv,reviewThreadsCount,150,0.9266666666666666,0.0,0.0,0.0,14.0,3.5180760626398215,1.875653502819703
home-assistant_core.csv,interactionsCount,150,2.526666666666667,1.0,1.0,0.0,43.0,17.767740492170024,4.215179769852055
hoppscotch_hoppscotch.csv,number,150,5191.06,5196.5,4952.0,4952.0,5418.0,17278.75476510067,131.44867730449278
hoppscotch_hoppscotch.csv,reviewsCount,150,3.84,3.0,1.0,1.0,25.0,11.450738255033558,3.383893948550037
hoppscotch_hoppscotch.csv,hoursOpen,150,212.9227333333333,63.485,1.05,1.05,2707.04,168200.66947637135,410.12274927925097
hoppscotch_hoppscotch.csv,additions,150,505.17333333333335,57.5,2.0,1.0,10494.0,1779075.204653244,1333.8197796753668
hoppscotch_hoppscotch.csv,deletions,150,234.36,19.0,1.0,0.0,5621.0,425623.6950335571,652.3984174057729
hoppscotch_hoppscotch.csv,changedFiles,150,9.793333333333333,3.0,1.0,1.0,77.0,247.74894854586134,15.740042838120274
hoppscotch_hoppscotch.csv,bodyLength,150,1180.76,478.5,176.0,36.0,17297.0,5446443.0292617455,2333.761562212761
hoppscotch_hoppscotch.csv,issueCommentsCount,150,0.7933333333333333,0.0,0.0,0.0,17.0,5.413378076062641,2.3266667307679976
hoppscotch_hoppscotch.csv,reviewThreadsCount,150,3.1133333333333333,1.0,0.0,0.0,57.0,47.14814317673377,6.866450551539257
hoppscotch_hoppscotch.csv,interactionsCount,150,3.9066666666666667,1.0,0.0,0.0,57.0,58.756331096196874,7.665267842430353
huggingface_transformers.csv,number,150,41127.46,41121.0,40945.0,40945.0,41324.0,10503.4044295302,102.48611822842253
huggingface_transformers.csv,reviewsCount,150,2.8533333333333335,1.0,1.0,1.0,23.0,12.877673378076064,3.5885475304189667
huggingface_transformers.csv,hoursOpen,150,61.659200000000006,23.81,1.37,1.16,351.98,5478.362611436241,74.01596186929034
huggingface_transformers.csv,additions,150,330.2266666666667,18.5,0.0,0.0,39653.0,10468172.4449217,3235.455523557958
huggingface_transformers.csv,deletions,150,322.81333333333333,15.0,0.0,0.0,11922.0,1839135.5756599552,1356.1473281542662
huggingface_transformers.csv,changedFiles,150,24.973333333333333,3.0,1.0,0.0,1218.0,12466.401968680091,111.65304280976892
huggingface_transformers.csv,bodyLength,150,599.72,449.0,41.0,0.0,10151.0,944445.249932886,971.825730227846
huggingface_transformers.csv,issueCommentsCount,150,3.0533333333333332,2.5,1.0,0.0,20.0,6.1716331096196875,2.484277180513416
huggingface_transformers.csv,reviewThreadsCount,150,1.1866666666666668,0.0,0.0,0.0,21.0,6.40787472035794,2.5313780279440565
huggingface_transformers.csv,interactionsCount,150,4.24,3.0,1.0,0.0,29.0,15.848053691275169,3.9809614028868916
iluwatar_java-design-patterns.csv,number,150,3143.733333333333,3152.0,2910.0,2910.0,3313.0,12077.767337807607,109.89889598084054
iluwatar_java-design-patterns.csv,reviewsCount,150,2.4466666666666668,1.0,1.0,1.0,17.0,8.544116331096197,2.9230320441446063
iluwatar_java-design-patterns.csv,hoursOpen,150,746.0801333333334,340.7,16.64,1.78,3251.82,735363.7221342102,857.5335107937241
iluwatar_java-design-patterns.csv,additions,150,357.12666666666667,34.5,1.0,0.0,6204.0,488998.8496196868,699.2845269414208
iluwatar_java-design-patterns.csv,deletions,150,24.533333333333335,1.0,0.0,0.0,652.0,7211.297539149888,84.9193590363816
iluwatar_java-design-patterns.csv,changedFiles,150,7.666666666666667,2.0,1.0,0.0,75.0,121.29753914988817,11.01351620282497
iluwatar_java-design-patterns.csv,bodyLength,150,1466.5066666666667,328.0,43.0,0.0,10228.0,4296923.567069352,2072.9022087569283
iluwatar_java-design-patterns.csv,issueCommentsCount,150,3.1733333333333333,3.0,3.0,1.0,9.0,2.1979418344519015,1.482545727609068
iluwatar_java-design-patterns.csv,reviewThreadsCount,150,1.34,0.0,0.0,0.0,11.0,5.944026845637586,2.438037498816945
iluwatar_java-design-patterns.csv,interactionsCount,150,4.513333333333334,3.0,3.0,1.0,16.0,10.667606263982101,3.266130166417453
immich-app_immich.csv,number,150,22103.253333333334,22063.5,21718.0,21718.0,22596.0,64296.633378076076,253.5678082448087
immich-app_immich.csv,reviewsCount,150,1.8133333333333332,1.0,1.0,1.0,12.0,2.8910961968680096,1.700322380276167
immich-app_immich.csv,hoursOpen,150,41.57726666666667,15.43,1.12,1.02,397.19,4702.208103217002,68.57264836082243
immich-app_immich.csv,additions,150,212.3,15.5,1.0,0.0,7794.0,871005.0436241609,933.276509735545
immich-app_immich.csv,deletions,150,70.74666666666667,11.0,1.0,0.0,3133.0,74360.83472035795,272.6918310480861
immich-app_immich.csv,changedFiles,150,5.946666666666666,2.0,1.0,1.0,67.0,94.54747203579419,9.723552439093142
immich-app_immich.csv,bodyLength,150,857.6733333333333,182.5,0.0,0.0,25482.0,7594061.7516331095,2755.73252541554
immich-app_immich.csv,issueCommentsCount,150,0.42,0.0,0.0,0.0,6.0,1.1982550335570472,1.0946483606880555
immich-app_immich.csv,reviewThreadsCount,150,0.32,0.0,0.0,0.0,8.0,0.9841610738255034,0.9920489271328826
immich-app_immich.csv,interactionsCount,150,0.74,0.0,0.0,0.0,8.0,2.287651006711409,1.5124982666804643
infiniflow_ragflow.csv,number,150,9236.553333333333,9237.5,7457.0,7457.0,10391.0,597406.5709619686,772.9208051035815
infiniflow_ragflow.csv,reviewsCount,150,1.3733333333333333,1.0,1.0,1.0,8.0,0.879821029082774,0.9379877552946915
infiniflow_ragflow.csv,hoursOpen,150,41.9168,16.55,1.12,1.04,529.11,5704.426381637584,75.52765309234482
infiniflow_ragflow.csv,additions,150,198.72,45.5,1.0,0.0,2956.0,146205.67946308723,382.36851264596464
infiniflow_ragflow.csv,deletions,150,51.153333333333336,10.5,0.0,0.0,493.0,8058.412572706934,89.7686614175957
infiniflow_ragflow.csv,changedFiles,150,6.72,3.0,1.0,0.0,55.0,69.23651006711408,8.320847917557085
infiniflow_ragflow.csv,bodyLength,150,367.99333333333334,246.0,70.0,61.0,4983.0,277330.1543176733,526.6214525801938
infiniflow_ragflow.csv,issueCommentsCount,150,0.98,0.0,0.0,0.0,15.0,4.811677852348992,2.193553704003846
infiniflow_ragflow.csv,reviewThreadsCount,150,0.7733333333333333,0.0,0.0,0.0,16.0,4.042237136465324,2.0105315556999654
infiniflow_ragflow.csv,interactionsCount,150,1.7533333333333334,1.0,0.0,0.0,16.0,8.294451901565996,2.880009010674445
iptv-org_iptv.csv,number,150,24819.653333333332,25100.0,21619.0,21619.0,27446.0,3011466.8454586137,1735.357843633011
iptv-org_iptv.csv,reviewsCount,150,2.98,2.0,2.0,1.0,26.0,8.972751677852349,2.9954551703960366
iptv-org_iptv.csv,hoursOpen,150,66.66033333333333,31.354999999999997,1.55,1.55,486.87,7324.320473042506,85.58224391217203
iptv-org_iptv.csv,additions,150,178.09333333333333,6.0,2.0,0.0,8806.0,825155.9375391498,908.3809429634407
iptv-org_iptv.csv,deletions,150,166.49333333333334,5.0,0.0,0.0,8338.0,758338.1979418343,870.8261582783525
iptv-org_iptv.csv,changedFiles,150,5.12,1.0,1.0,0.0,97.0,218.5761073825503,14.784319645575522
iptv-org_iptv.csv,bodyLength,150,149.54666666666665,40.5,0.0,0.0,1748.0,105920.65217002237,325.4545316476979
iptv-org_iptv.csv,issueCommentsCount,150,0.6933333333333334,0.0,0.0,0.0,14.0,2.9254586129753912,1.7103972091228958
iptv-org_iptv.csv,reviewThreadsCount,150,1.24,0.0,0.0,0.0,62.0,35.324563758389246,5.943447127584231
iptv-org_iptv.csv,interactionsCount,150,1.9333333333333333,0.0,0.0,0.0,62.0,38.10290827740492,6.172755322982187
jackfrued_Python-100-Days.csv,number,5,354.8,232.0,6.0,6.0,843.0,143259.7,378.49663142490454
jackfrued_Python-100-Days.csv,reviewsCount,5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
jackfrued_Python-100-Days.csv,hoursOpen,5,16075.867999999999,12647.13,218.18,218.18,39141.8,294162208.84367007,17151.157653163533
jackfrued_Python-100-Days.csv,additions,5,2.6,1.0,1.0,1.0,7.0,6.800000000000001,2.6076809620810595
jackfrued_Python-100-Days.csv,deletions,5,1.4,1.0,1.0,1.0,3.0,0.8,0.8944271909999159
jackfrued_Python-100-Days.csv,changedFiles,5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
jackfrued_Python-100-Days.csv,bodyLength,5,9.4,4.0,0.0,0.0,29.0,152.80000000000004,12.361229712289957
jackfrued_Python-100-Days.csv,issueCommentsCount,5,1.2,1.0,0.0,0.0,3.0,1.7000000000000002,1.3038404810405297
jackfrued_Python-100-Days.csv,reviewThreadsCount,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackfrued_Python-100-Days.csv,interactionsCount,5,1.2,1.0,0.0,0.0,3.0,1.7000000000000002,1.3038404810405297
jaywcjlove_awesome-mac.csv,number,115,968.6869565217391,907.0,296.0,296.0,1692.0,199513.0941266209,446.668886454632
jaywcjlove_awesome-mac.csv,reviewsCount,115,2.034782608695652,1.0,1.0,1.0,12.0,3.893516399694889,1.9731995336749117
jaywcjlove_awesome-mac.csv,hoursOpen,115,3086.3826086956524,17.69,1.52,1.23,40612.36,70710859.52250016,8408.97493886741
jaywcjlove_awesome-mac.csv,additions,115,5.191304347826087,1.0,1.0,0.0,237.0,505.13852021357746,22.475286877225336
jaywcjlove_awesome-mac.csv,deletions,115,4.460869565217391,0.0,0.0,0.0,239.0,586.4436308161709,24.216598250294588
jaywcjlove_awesome-mac.csv,changedFiles,115,1.208695652173913,1.0,1.0,1.0,4.0,0.2367658276125096,0.48658588924516666
jaywcjlove_awesome-mac.csv,bodyLength,115,952.1826086956522,1097.0,1227.0,0.0,2394.0,242503.39618611755,492.4463383822826
jaywcjlove_awesome-mac.csv,issueCommentsCount,115,0.7304347826086957,0.0,0.0,0.0,7.0,1.7249427917620141,1.3133707746718037
jaywcjlove_awesome-mac.csv,reviewThreadsCount,115,0.6086956521739131,0.0,0.0,0.0,8.0,1.1350114416475974,1.0653691574508797
jaywcjlove_awesome-mac.csv,interactionsCount,115,1.3391304347826087,1.0,1.0,0.0,9.0,2.682227307398932,1.6377506853605441
jesseduffield_lazygit.csv,number,150,4436.64,4424.0,4136.0,4136.0,4929.0,34802.607785234904,186.5545705289337
jesseduffield_lazygit.csv,reviewsCount,150,2.6,1.0,1.0,1.0,26.0,10.872483221476509,3.2973448745129024
jesseduffield_lazygit.csv,hoursOpen,150,153.72493333333333,71.67,50.89,1.06,1617.69,47461.80987482774,217.8573154035176
jesseduffield_lazygit.csv,additions,150,1069.4266666666667,50.5,3.0,0.0,71193.0,65275009.73619685,8079.295126197387
jesseduffield_lazygit.csv,deletions,150,191.3,11.5,1.0,0.0,10596.0,1452058.399328859,1205.0138585629873
jesseduffield_lazygit.csv,changedFiles,150,16.5,5.0,2.0,1.0,597.0,4237.473154362416,65.09587663103106
jesseduffield_lazygit.csv,bodyLength,150,824.7533333333333,720.0,575.0,28.0,4330.0,273866.4286800895,523.3224901340373
jesseduffield_lazygit.csv,issueCommentsCount,150,2.9133333333333336,1.5,1.0,0.0,26.0,13.636733780760624,3.6927948468281615
jesseduffield_lazygit.csv,reviewThreadsCount,150,0.98,0.0,0.0,0.0,8.0,2.4089932885906036,1.5520931958457274
jesseduffield_lazygit.csv,interactionsCount,150,3.8933333333333335,2.0,1.0,0.0,26.0,18.297270693512303,4.277530910877478
jlevy_the-art-of-command-line.csv,number,37,586.4324324324324,563.0,171.0,171.0,882.0,18690.030030030033,136.71148463106542
jlevy_the-art-of-command-line.csv,reviewsCount,37,1.7567567567567568,1.0,1.0,1.0,4.0,0.8558558558558559,0.9251247785330668
jlevy_the-art-of-command-line.csv,hoursOpen,37,6745.786756756756,1609.89,26.24,26.24,64787.12,163402124.85547808,12782.88405859484
jlevy_the-art-of-command-line.csv,additions,37,79.4054054054054,4.0,1.0,1.0,642.0,37557.303303303306,193.7970673237944
jlevy_the-art-of-command-line.csv,deletions,37,8.135135135135135,2.0,1.0,0.0,39.0,100.8978978978979,10.04479456723222
jlevy_the-art-of-command-line.csv,changedFiles,37,3.054054054054054,1.0,1.0,1.0,19.0,26.71921921921922,5.169063669487852
jlevy_the-art-of-command-line.csv,bodyLength,37,35.13513513513514,17.0,0.0,0.0,317.0,3514.7867867867867,59.28563727233424
jlevy_the-art-of-command-line.csv,issueCommentsCount,37,2.108108108108108,2.0,1.0,0.0,7.0,3.765765765765766,1.9405581067738646
jlevy_the-art-of-command-line.csv,reviewThreadsCount,37,1.7837837837837838,0.0,0.0,0.0,30.0,26.507507507507512,5.148544212445642
jlevy_the-art-of-command-line.csv,interactionsCount,37,3.891891891891892,2.0,1.0,0.0,32.0,33.65465465465465,5.8012631947408355
josephmisiti_awesome-machine-learning.csv,number,18,757.9444444444445,865.5,331.0,331.0,995.0,49302.87908496732,222.04251639036906
josephmisiti_awesome-machine-learning.csv,reviewsCount,18,1.1111111111111112,1.0,1.0,1.0,3.0,0.22222222222222224,0.4714045207910317
josephmisiti_awesome-machine-learning.csv,hoursOpen,18,684.5938888888888,495.275,43.81,43.81,2858.88,464921.24707222224,681.851337955879
josephmisiti_awesome-machine-learning.csv,additions,18,29.055555555555557,1.0,1.0,0.0,458.0,11566.290849673205,107.54669148641071
josephmisiti_awesome-machine-learning.csv,deletions,18,25.88888888888889,0.0,0.0,0.0,432.0,10314.810457516338,101.56185532726516
josephmisiti_awesome-machine-learning.csv,changedFiles,18,1.0555555555555556,1.0,1.0,1.0,2.0,0.05555555555555556,0.23570226039551584
josephmisiti_awesome-machine-learning.csv,bodyLength,18,74.16666666666667,56.5,0.0,0.0,371.0,8151.676470588235,90.28663506072333
josephmisiti_awesome-machine-learning.csv,issueCommentsCount,18,0.8333333333333334,1.0,0.0,0.0,3.0,0.8529411764705881,0.9235481451827988
josephmisiti_awesome-machine-learning.csv,reviewThreadsCount,18,0.05555555555555555,0.0,0.0,0.0,1.0,0.05555555555555556,0.23570226039551584
josephmisiti_awesome-machine-learning.csv,interactionsCount,18,0.8888888888888888,1.0,0.0,0.0,3.0,0.9281045751633987,0.9633818428657449
junegunn_fzf.csv,number,150,3113.0733333333333,3171.5,1079.0,1079.0,4528.0,1005622.7663982103,1002.807442332879
junegunn_fzf.csv,reviewsCount,150,3.86,3.0,1.0,1.0,35.0,17.530604026845637,4.186956415684983
junegunn_fzf.csv,hoursOpen,150,891.6250666666665,73.60499999999999,1.28,1.28,16950.82,8220614.643571473,2867.161426144589
junegunn_fzf.csv,additions,150,2112.173333333333,15.0,1.0,1.0,303511.0,613827732.345593,24775.54706450683
junegunn_fzf.csv,deletions,150,35.78,5.0,2.0,0.0,936.0,10434.62912751678,102.15003244011615
junegunn_fzf.csv,changedFiles,150,5.073333333333333,2.0,1.0,1.0,319.0,685.7999552572709,26.187782557087015
junegunn_fzf.csv,bodyLength,150,614.0133333333333,355.0,0.0,0.0,4665.0,560068.5770022371,748.3772958890703
junegunn_fzf.csv,issueCommentsCount,150,4.36,3.0,1.0,0.0,25.0,20.79570469798658,4.560230772448537
junegunn_fzf.csv,reviewThreadsCount,150,1.8466666666666667,1.0,1.0,0.0,11.0,3.6072035794183446,1.8992639572788046
junegunn_fzf.csv,interactionsCount,150,6.206666666666667,5.0,2.0,0.0,32.0,30.957002237136464,5.563901709873789
justjavac_free-programming-books-zh_CN.csv,number,22,743.6363636363636,812.5,393.0,393.0,880.0,14439.575757575756,120.16478584666872
justjavac_free-programming-books-zh_CN.csv,reviewsCount,22,1.1363636363636365,1.0,1.0,1.0,3.0,0.21861471861471857,0.46756252909607565
justjavac_free-programming-books-zh_CN.csv,hoursOpen,22,10126.588181818182,8018.995,404.78,404.78,35564.73,80390700.26983464,8966.086117690073
justjavac_free-programming-books-zh_CN.csv,additions,22,2.5454545454545454,1.5,1.0,0.0,12.0,8.06926406926407,2.8406450093709474
justjavac_free-programming-books-zh_CN.csv,deletions,22,0.2727272727272727,0.0,0.0,0.0,1.0,0.2077922077922078,0.4558423058385518
justjavac_free-programming-books-zh_CN.csv,changedFiles,22,0.9090909090909091,1.0,1.0,0.0,1.0,0.08658008658008656,0.29424494316824984
justjavac_free-programming-books-zh_CN.csv,bodyLength,22,32.13636363636363,14.5,0.0,0.0,183.0,2274.409090909091,47.69076525816178
justjavac_free-programming-books-zh_CN.csv,issueCommentsCount,22,1.5454545454545454,1.0,0.0,0.0,8.0,5.4025974025974035,2.324348812591906
justjavac_free-programming-books-zh_CN.csv,reviewThreadsCount,22,0.045454545454545456,0.0,0.0,0.0,1.0,0.04545454545454548,0.2132007163556105
justjavac_free-programming-books-zh_CN.csv,interactionsCount,22,1.5909090909090908,1.0,0.0,0.0,8.0,5.3008658008658,2.3023609188973393
jwasham_coding-interview-university.csv,number,79,672.8227848101266,640.0,3.0,3.0,1543.0,202295.32716650437,449.772528247896
jwasham_coding-interview-university.csv,reviewsCount,79,1.9746835443037976,1.0,1.0,1.0,12.0,3.742940603700098,1.9346680861843195
jwasham_coding-interview-university.csv,hoursOpen,79,4576.392911392405,49.23,1.72,1.72,61474.48,158790101.8710927,12601.194462077503
jwasham_coding-interview-university.csv,additions,79,289.26582278481015,7.0,1.0,0.0,2094.0,413455.4797143784,643.0050386384063
jwasham_coding-interview-university.csv,deletions,79,96.9873417721519,1.0,0.0,0.0,2020.0,112490.26906848424,335.3956902950368
jwasham_coding-interview-university.csv,changedFiles,79,2.037974683544304,1.0,1.0,0.0,27.0,19.80623174294061,4.450419277207555
jwasham_coding-interview-university.csv,bodyLength,79,75.84810126582279,54.0,0.0,0.0,536.0,8060.822784810129,89.78208498809843
jwasham_coding-interview-university.csv,issueCommentsCount,79,2.4556962025316458,2.0,1.0,0.0,12.0,6.738396624472573,2.5958421801936598
jwasham_coding-interview-university.csv,reviewThreadsCount,79,1.2531645569620253,0.0,0.0,0.0,16.0,6.44790652385589,2.5392728336781554
jwasham_coding-interview-university.csv,interactionsCount,79,3.7088607594936707,2.0,1.0,0.0,22.0,18.38851022395326,4.288182624836921
kamranahmedse_developer-roadmap.csv,number,1000,6795.234,6998.5,3410.0,3410.0,9216.0,2030032.1093533533,1424.791953006948
kamranahmedse_developer-roadmap.csv,reviewsCount,1000,1.508,1.0,1.0,1.0,17.0,1.6696056056056054,1.2921321935489438
kamranahmedse_developer-roadmap.csv,hoursOpen,1000,485.7839400000001,37.125,14.22,1.0,10854.49,1735813.7947766532,1317.502863289736
kamranahmedse_developer-roadmap.csv,additions,1000,111.584,5.0,1.0,0.0,15858.0,515195.72867267265,717.7713623938146
kamranahmedse_developer-roadmap.csv,deletions,1000,65.996,1.0,1.0,0.0,11907.0,349391.33531931933,591.0933389231512
kamranahmedse_developer-roadmap.csv,changedFiles,1000,5.646,1.0,1.0,0.0,1028.0,1314.0827667667668,36.250279540532745
kamranahmedse_developer-roadmap.csv,bodyLength,1000,126.223,71.0,0.0,0.0,1996.0,29924.814085085087,172.9879015569733
kamranahmedse_developer-roadmap.csv,issueCommentsCount,1000,0.436,0.0,0.0,0.0,8.0,0.9948988988988988,0.9974461884727912
kamranahmedse_developer-roadmap.csv,reviewThreadsCount,1000,1.168,0.0,0.0,0.0,421.0,180.45222822822825,13.433250843642735
